Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_Signal,MACD_Hist,ATR_14,OBV
09/05/2024,183.90457153320312,183.9942434045937,181.4534339554284,181.90180851615733,48983000,66.89258059419365,2.854625703490399,0.9954903378825601,1.8591353656078387,3.8545954957241926,877036800.0
10/05/2024,182.63742065429688,184.67281593274453,181.719496099358,184.4832417440643,50759500,64.13765347081981,3.104470188063118,1.4172863079186717,1.6871838801444463,3.790218662700074,826277300.0
13/05/2024,185.8601531982422,186.6783123559709,184.20389092118023,185.022050078909,72044800,67.77290106395074,3.5219227912987776,1.8382136045946929,1.6837091867040848,3.808123879769641,898322100.0
14/05/2024,187.00755310058597,187.87560260141976,185.87012310151908,187.0873746193062,52393600,68.97858139012737,3.900381400957599,2.2506471638672743,1.6497342370903247,3.6800757028702074,950715700.0
15/05/2024,189.2924041748047,190.2203008031565,186.9476945906926,187.48648604697289,70400000,71.28258953799069,4.3347130879389795,2.6674603486816153,1.6672527392573642,3.6509707392697566,1021115700.0
16/05/2024,189.41212463378903,190.66929452090585,189.23253763528552,190.04070957734743,52845200,71.40244186382073,4.6351533569409185,3.060998950333476,1.5741544066074424,3.492812606866226,1073960900.0
17/05/2024,189.4420623779297,190.3799462232965,188.7536150776328,189.082873144053,41282900,71.4345472342634,4.820106967720733,3.4128205538109273,1.4072864139098056,3.3594925024946187,1115243800.0
20/05/2024,190.6094207763672,191.48744227389747,188.58399727816297,188.90328335886423,44361300,72.72058468148828,5.003206256181727,3.7308976942850873,1.2723085618966397,3.326917680583182,1159605100.0
21/05/2024,191.91647338867188,192.295606563888,190.4896885120816,190.65930352654092,42309400,74.12521731553839,5.193909824405608,4.023500120309191,1.170409704096417,3.2182748499562672,1201914500.0
22/05/2024,190.46974182128903,192.3854279059742,189.84117207338795,191.83666445590288,34648500,69.83871085790625,5.168722810380615,4.252544658323476,0.9161781520571388,3.1701306344298383,1167266000.0
23/05/2024,186.45880126953125,190.5695104450197,186.20936473753517,190.54955125962863,51005900,59.55603329986804,4.770125501128149,4.356060826884411,0.41406467424373794,3.255131711076601,1116260100.0
24/05/2024,189.5518035888672,190.15045735054443,187.6161736804281,188.3944296603675,36294600,63.96243554066865,4.650208985152261,4.414890458537981,0.23531852661428054,3.2863120232149283,1152554700.0
28/05/2024,189.56179809570312,192.5650085513949,188.6738046237944,191.07836129474845,52280100,63.97609353753252,4.50406074685435,4.4327245162012545,0.07133623065309536,3.329518587813897,1204834800.0
29/05/2024,189.86111450195312,191.816703719756,189.0828736970108,189.18265440509,53068000,64.41110422398087,4.362105905987278,4.4186007941584595,-0.056494888171181756,3.286969404594704,1257902800.0
30/05/2024,190.85885620117188,191.74684967437963,190.2003553062749,190.33005195445256,49947900,65.88975704727147,4.28076904762753,4.391034444852274,-0.11026539722474382,3.1868812451541184,1307850700.0
31/05/2024,191.8166961669922,192.13598224075488,189.4819738440947,191.00852422632752,75158300,67.29460901156453,4.244668782110523,4.361761312303924,-0.11709253019340071,3.1488188988331225,1383009000.0
03/06/2024,193.59266662597656,194.55050954143104,192.0860755575436,192.46520870740557,50080500,69.77985700732779,4.309685661614623,4.351346182166063,-0.04166052055144043,3.1191756470906746,1433089500.0
04/06/2024,193.91195678710935,194.87977170290745,192.59492465346364,194.20129645164835,47471400,70.21802272643411,4.336982025514601,4.3484733508357705,-0.011491325321169477,3.0595807472587557,1480560900.0
05/06/2024,195.42852783203125,196.45620511862305,194.43078171111517,194.95958593724887,54156800,72.27432042162346,4.429923795395638,4.364763439747744,0.06516035564789391,3.0227712889912515,1534717700.0
06/06/2024,194.04165649414065,196.05710787096345,193.7323576402732,195.24893596907827,41181800,67.67276677207362,4.341624348315207,4.360135621461237,-0.018511273146029517,2.972912641969752,1493535900.0
07/06/2024,196.4462432861328,196.49613363963536,193.70244131187536,194.21128637904516,53103900,71.10751096544361,4.414785558672463,4.371065608903482,0.04371994976898108,2.9601111909547697,1546639800.0
10/06/2024,192.68472290039065,196.85530953542744,191.7169079607164,196.45620195884163,97262100,60.31212576615509,4.121730344463856,4.321198556015557,-0.19946821155170102,3.1157033612230736,1449377700.0
11/06/2024,206.68310546875,206.6930926736998,193.1935887051364,193.21353266624035,172373300,75.32532460195401,4.961837485856563,4.449326341983758,0.5125111438728052,3.893750962086364,1621751000.0
12/06/2024,212.58978271484372,219.7037025197263,206.4336754784377,206.902617394007,198134300,78.9446521260094,6.03468385859216,4.7663978453054385,1.2682860132867217,4.563484967743667,1819885300.0
13/06/2024,213.75714111328125,216.2614784743462,211.12309188063196,214.25601418934664,97862700,79.58208361424349,6.899584292279229,5.193035134700197,1.7065491575790324,4.6045493695987085,1917748000.0
14/06/2024,212.01107788085935,214.68503016669277,210.8237575657328,213.36801320894725,70122700,75.88168510532131,7.359298000504367,5.626287707861031,1.7330102926433364,4.551458171838799,1847625300.0
17/06/2024,216.18165588378903,218.45651588142053,212.2405616472853,212.8890905531968,93728300,78.45821848259,7.968301595495603,6.094690485387945,1.8736111101076585,4.68674244531897,1941353600.0
18/06/2024,213.8070068359375,218.13723651623957,212.5199210550432,217.09957203800775,79943300,73.63474945612943,8.165203615155889,6.508793111341534,1.6564105038143548,4.75321194645307,1861410300.0
20/06/2024,209.20741271972656,213.75714811087835,208.37929678381892,213.4478340050977,86172500,65.2651076921516,7.859501637070565,6.77893481648734,1.0805668205832246,4.801390382572036,1775237800.0
21/06/2024,207.02235412597656,211.41243109582916,206.64320571720276,209.91581187096148,246421400,61.67848247857721,7.3561179016097356,6.89437143351182,0.46174646809791575,4.799092882290204,1528816400.0
24/06/2024,207.67086791992188,212.22058759649929,206.1243584552299,207.25181639438412,80727000,62.33997712201451,6.92963182574735,6.901423511958926,0.028208313788423922,4.891745472217289,1609543400.0
25/06/2024,208.59878540039065,210.9035764661568,208.13981549353107,208.67859169129048,56713900,63.31572670622175,6.590542057337046,6.83924722103455,-0.24870516369750373,4.773242834647121,1666257300.0
26/06/2024,212.7693634033203,214.3757352905112,210.16524538059213,211.0233076661301,66213200,67.40361324190451,6.582463224117248,6.78789042165109,-0.20542719753384198,4.844936195752365,1732470500.0
27/06/2024,213.61746215820312,215.2537652762344,211.8714063519454,214.2061287476001,49772700,68.18013234175278,6.568774429544021,6.744067223229676,-0.17529279368565476,4.740466390647837,1782243200.0
28/06/2024,210.1452789306641,215.5830073608868,209.8260080950157,215.2836804856933,82542700,61.69966428877197,6.206208484823492,6.636495475548439,-0.43028699072494714,4.8130758817352115,1699700500.0
01/07/2024,216.261474609375,217.01975619065925,211.4423589537816,211.61197396968475,60402900,67.55052351322892,6.339322474186645,6.57706087527608,-0.23773840108943567,4.960318837325208,1760103400.0
02/07/2024,219.77354431152344,219.88329699479613,214.6151986465016,215.66281990345283,58046200,70.35136311066175,6.651536174580599,6.591955935136984,0.05958023944361468,4.982303088108731,1818149600.0
03/07/2024,221.0506591796875,221.0506591796875,218.5363346575029,219.50414962607877,37369800,71.32075584896577,6.922225175203408,6.658009783150269,0.2642153920531394,4.806018904828436,1855519400.0
05/07/2024,225.8298492431641,225.93960192344272,221.15041758535088,221.15041758535088,60412400,74.65974519353114,7.436663626051853,6.813740551730586,0.6229230743212675,4.811942036180349,1915931800.0
08/07/2024,227.30653381347656,227.33646497984205,222.74682662809303,226.57816816685516,59085900,75.6048268942879,7.872763590290788,7.025545159442626,0.8472184308481614,4.796063201578112,1975017700.0
09/07/2024,228.16458129882807,228.8829597417087,225.85979013808537,227.4162716895273,48076100,76.16118110601047,8.193167480303288,7.259069623614758,0.9340978566885294,4.669427944581342,2023093800.0
10/07/2024,232.4548797607422,232.5546604594905,228.73329110826765,228.78318145764177,62627700,78.76847256152153,8.69307277023438,7.545870252938682,1.1472025172956979,4.649474460015704,2085721500.0
11/07/2024,227.05709838867188,231.86622690917008,225.26115227596375,230.86848076037649,64710600,68.60233029091692,8.55507785636587,7.74771177362412,0.8073660827417495,4.831206818927328,2021010900.0
12/07/2024,230.0203857421875,232.1156587015828,228.1645773343909,228.40404188598967,53046500,70.8282495623925,8.585856013514388,7.915340621602174,0.6705153919122138,4.847446354211869,2074057400.0
15/07/2024,233.87168884277344,236.6953122424788,232.5646438368613,235.94700263838573,62631300,73.46158172127885,8.819351899492148,8.096142877180169,0.7232090223119787,4.9779806503604,2136688700.0
16/07/2024,234.29075622558597,235.7374850857013,231.80636285277689,234.4703432233226,43234300,73.73936697534896,8.935214713636498,8.263957244471435,0.671257469165063,4.903205049114973,2179923000.0
17/07/2024,228.3641357421875,230.93832254659503,226.12917896312732,228.9328431112231,57345900,63.600234221126826,8.451385772041021,8.301442949985352,0.1499428220556691,5.135945921496664,2122577100.0
18/07/2024,223.6747131347656,229.92061345724463,221.7690296564846,229.7609704275717,66034600,56.93002141198986,7.6019204300617105,8.161538446000623,-0.5596180159389128,5.351348627158332,2056542500.0
19/07/2024,223.80442810058597,226.288821401956,222.77675082247163,224.31328836166992,49151500,57.06416080194342,6.860100966467485,7.901250950093996,-1.0411499836265108,5.219971623753049,2105694000.0
22/07/2024,223.45523071289065,227.26661302541467,222.587181224328,226.4983442399413,48201800,56.55353004109575,6.1728693903712895,7.555574638149454,-1.3827052477781647,5.181361636419737,2057492200.0
23/07/2024,224.5028533935547,226.4285113596948,222.1781030613285,223.86429647317823,39960300,57.77431407642245,5.647665042994248,7.173992719118413,-1.5263276761241649,5.11486496941592,2097452500.0
24/07/2024,218.04742431640625,224.2933245979301,216.64061389677997,223.4951246791964,61777600,48.694637340839876,4.656856296952014,6.670565434685133,-2.0137091377331187,5.311106007084406,2035674900.0
25/07/2024,216.99981689453125,220.35224458682225,214.13627507494223,218.4365585703147,51391200,47.39294770844599,3.7439422281146335,6.0852407933710335,-2.3412985652564,5.375739114569806,1984283700.0
26/07/2024,217.46875,218.99530033853077,215.5231328955533,218.2070723817432,41601300,48.06222586983541,3.0234379235858455,5.472880219413996,-2.4494422958281508,5.239769709456069,2025885000.0
29/07/2024,217.7481231689453,218.80573164190093,215.26372979848315,216.47100932714253,36311800,48.4827335966843,2.4467712947844404,4.867658434488085,-2.4208871397036447,5.118500576167619,2062196800.0
30/07/2024,218.30685424804688,219.8334045947242,215.63288672795755,218.6959746261333,41643800,49.365688204520666,2.0116546626343563,4.2964576801173395,-2.284803017482983,5.052930382638977,2103840600.0
31/07/2024,221.5794677734375,223.3155515626994,220.13273889458492,220.94091084366264,50036300,54.305660833516534,1.9088896661076546,3.8189440773154026,-1.910054411207748,5.0497708777828025,2153876900.0
01/08/2024,217.8678436279297,223.9740450176905,216.53086747941563,223.86429233538576,62501000,48.52355310306486,1.5105380741318868,3.3572628766786994,-1.8467248025468126,5.220728496389378,2091375900.0
02/08/2024,219.3644561767578,225.0915242198944,217.21930817086155,218.65604975341137,105568600,50.79839100674587,1.3006130350359513,2.9459329083501498,-1.6453198733141985,5.41012046443534,2196944500.0
05/08/2024,208.79833984375,213.0188017705649,195.55824424838744,198.64127617987643,119548600,38.02289517663676,0.278438974592234,2.4124341215985665,-2.1339951470063325,6.724126997573556,2077395900.0
06/08/2024,206.76292419433597,209.51671322927783,200.6168196653937,204.83728149035767,69660500,36.137475550670814,-0.6879520815444664,1.79235688096996,-2.4803089625144263,6.879538895167168,2007735400.0
07/08/2024,209.34710693359372,213.15848935419996,205.9248296826355,206.43367474426563,63516400,40.19232344556727,-1.2311105300122733,1.1876633987735132,-2.418773928785787,6.904833236338403,2071251800.0
08/08/2024,212.8292236328125,213.71721707569145,208.35932525259923,212.6296774525561,47161100,45.23792727174232,-1.3648565802415362,0.6771594029705033,-2.0420159832120395,6.794337421106532,2118412900.0
09/08/2024,215.7526397705078,216.29141600978787,211.4922593126285,211.62197118803232,42201600,49.11893419669934,-1.2208824652461203,0.29755102932717853,-1.518433494573299,6.651824512253163,2160614500.0
12/08/2024,217.2909393310547,219.26875909808803,215.36306766380915,215.83255236617865,38028100,51.08344909512774,-0.9714556869554372,0.04374968607065538,-1.0152053730260926,6.455672149540715,2198642600.0
13/08/2024,221.02682495117188,221.646138683676,218.76929897291208,218.76929897291208,44155300,55.57000167965644,-0.4669457606276808,-0.058389403269011875,-0.4085563573586689,6.305638378332188,2242797900.0
14/08/2024,221.4763336181641,222.7848915052682,219.45854930599305,220.3276035510778,41960600,56.09183452257705,-0.03049489037576336,-0.052810500690362173,0.022315610314598812,6.092831508399543,2284758500.0
15/08/2024,224.47303771972656,225.10235023777116,222.5151850202656,224.35317447515425,46414000,59.50637485043042,0.5508546359049546,0.06792252662870121,0.4829321092762534,5.916630444914367,2331172500.0
16/08/2024,225.80157470703125,226.5807162697698,223.4042031553576,223.67391069385005,44340200,60.95600004595146,1.106030524304117,0.27554412616378443,0.8304863981403326,5.720907778449926,2375512700.0
19/08/2024,225.64175415039065,225.74165035068276,222.79488010428776,225.4719428035102,40687800,60.67460290181478,1.5156438337816667,0.523564067687361,0.9920797660943057,5.52703540875661,2334824900.0
20/08/2024,226.2610626220703,226.92034094772856,225.20222998863,225.52188562847152,30299000,61.417876013846964,1.8686971727509558,0.79259068870008,1.0761064840508758,5.254969376638178,2365123900.0
21/08/2024,226.15118408203125,227.7294495174454,224.8026768547104,226.2710625686077,34765500,61.196874580120976,2.11524498017107,1.057121546994278,1.0581234331767921,5.08866961135938,2330358400.0
22/08/2024,224.2832489013672,228.08905941841812,223.65393636981636,227.53966079897057,43695300,57.41457391816762,2.1352947866134,1.2727561949181025,0.8625385916952977,5.04198771401955,2286663100.0
23/08/2024,226.5906982421875,227.96918649391685,224.0834622297127,225.41200238324527,38677300,60.64996638900195,2.310739513588203,1.4803528586521226,0.8303866549360803,4.959397467604164,2325340400.0
26/08/2024,226.93032836914065,227.03022456881217,223.64395069142012,226.5107917661563,30602200,61.118209019285466,2.4489559962617022,1.6740734861740385,0.7748825100876637,4.847031496874728,2355942600.0
27/08/2024,227.7793884277344,228.5984945445466,224.6428399715384,225.7516206650164,35934600,62.32517215804432,2.597068219597304,1.8586724328586917,0.7383957867386124,4.783361716598549,2391877200.0
